0
0.36404745918160025
0.11340042854714405
0.12289111152276204
0.16467212656891428
0.15037059488322319
-0.18884131644347976
0.37234026860827685
-0.14352479375439214
0.27133436011026363
-0.03610207074757027
-0.35709027065898175
-0.3843494040672307
-0.22600818613585474
0.3773268793211195
-0.25232812872798444
0.03162130093777961
-0.036760805184590385
0.3719737927876334
0.08416523381835637
-0.08581630911299197
-0.08396252111443436
0.2763331936221047
-0.16238607494838267
0.34186408894783465
