0
0.21014070777247648
0.3865872098005207
-0.20570341948242554
-0.3015434416853426
-0.15470577791375612
0.563964127474124
-0.12816904347118266
-0.15777119605969842
0.12500900680650276
-0.5198858324829481
0.551347278089224
0.39349228973414624
-0.4402091653270021
-0.4720278869235625
0.20782394532779935
0.2411147258920847
0.26224009532260273
-0.1117985222669224
0.5090113541183116
-0.30955987357361203
-0.12882451032603814
-0.24935828554057068
0.33772998772911955
-0.15017615387430167
